,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"24,603,000","3,439,191",3330,N,604,0001845530,19,"MOBILE, AL",03
1972,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"7,233,000","1,091,065",3330,N,604,0001845530,21,"PORT ARTHUR, TX",03
1972,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NORWAY,"2,000",260,4039,N,578,0001845530,27,"LOS ANGELES, CA",03
1972,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",POLAND,"239,000","42,032",4550,N,616,0001845530,04,"BOSTON, MA",03
1972,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",SOUTH AFRICA,"24,000","2,700",7910,N,710,0001845530,19,"MOBILE, AL",03
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"74,000","4,788",1220,N,124,0001845530,01,"PORTLAND, ME",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"685,000","127,186",1220,N,124,0001845530,30,"SEATTLE, WA",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","10,129",1220,N,124,0001845530,36,"DULUTH, MN",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"500,000","106,399",1220,N,124,0001845530,38,"DETROIT, MI",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ST.PIERRE & MIQUELON,"82,000","15,220",1610,N,666,0001845530,04,"BOSTON, MA",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"17,247,000","2,414,580",3330,N,604,0001845530,28,"SAN FRANCISCO, CA",04
1972,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NORWAY,"3,035,000","520,978",4039,N,578,0001845530,19,"MOBILE, AL",04
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"113,000","11,823",1220,N,124,0001845530,01,"PORTLAND, ME",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"33,000","4,680",1220,N,124,0001845530,04,"BOSTON, MA",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","9,490",1220,N,124,0001845530,07,"OGDENSBURG, NY",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"465,000","26,836",1220,N,124,0001845530,30,"SEATTLE, WA",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"41,000","6,170",1220,N,124,0001845530,34,"PEMBINA, ND",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","10,826",1220,N,124,0001845530,36,"DULUTH, MN",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"544,000","117,065",1220,N,124,0001845530,38,"DETROIT, MI",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"1,789,000","234,072",3330,N,604,0001845530,13,"BALTIMORE, MD",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"22,207,000","3,076,643",3330,N,604,0001845530,15,"CHARLOTTE, NC",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"24,702,000","3,687,513",3330,N,604,0001845530,19,"MOBILE, AL",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ARGENTINA,"31,000","10,984",3570,N,032,0001845530,20,"NEW ORLEANS, LA",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NORWAY,"1,999,000","355,082",4039,N,578,0001845530,14,"NORFOLK, VA",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NORWAY,"1,471,000","264,285",4039,N,578,0001845530,19,"MOBILE, AL",05
1972,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",POLAND,"200,000","32,080",4550,N,616,0001845530,04,"BOSTON, MA",05
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"112,000","4,319",1220,N,124,0001845530,01,"PORTLAND, ME",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"91,000","18,708",1220,N,124,0001845530,02,"SAINT ALBANS, VT",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"136,000","28,486",1220,N,124,0001845530,07,"OGDENSBURG, NY",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"525,000","80,781",1220,N,124,0001845530,30,"SEATTLE, WA",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"103,000","15,731",1220,N,124,0001845530,34,"PEMBINA, ND",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"634,000","140,335",1220,N,124,0001845530,38,"DETROIT, MI",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"19,991,000","2,765,541",3330,N,604,0001845530,15,"CHARLOTTE, NC",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"18,856,000","2,818,322",3330,N,604,0001845530,19,"MOBILE, AL",06
1972,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"6,206,000","936,112",3330,N,604,0001845530,21,"PORT ARTHUR, TX",06
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"255,000","15,768",1220,N,124,0001845530,01,"PORTLAND, ME",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"90,000","10,415",1220,N,124,0001845530,02,"SAINT ALBANS, VT",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"319,000","62,545",1220,N,124,0001845530,07,"OGDENSBURG, NY",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"275,000","36,037",1220,N,124,0001845530,30,"SEATTLE, WA",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"44,000","6,815",1220,N,124,0001845530,34,"PEMBINA, ND",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"990,000","204,080",1220,N,124,0001845530,38,"DETROIT, MI",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"2,959,000","402,873",3330,N,604,0001845530,13,"BALTIMORE, MD",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"21,145,000","3,165,809",3330,N,604,0001845530,19,"MOBILE, AL",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"22,000,000","3,080,000",3330,N,604,0001845530,28,"SAN FRANCISCO, CA",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"5,806,000","870,930",3330,N,604,0001845530,53,"HOUSTON-GALVESTON, TX",07
1972,July,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ARGENTINA,"15,000","5,386",3570,N,032,0001845530,20,"NEW ORLEANS, LA",07
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,114,000","104,721",1220,N,124,0001845530,01,"PORTLAND, ME",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"272,000","50,405",1220,N,124,0001845530,02,"SAINT ALBANS, VT",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"91,000","21,044",1220,N,124,0001845530,07,"OGDENSBURG, NY",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,052,000","103,262",1220,N,124,0001845530,30,"SEATTLE, WA",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","3,528",1220,N,124,0001845530,34,"PEMBINA, ND",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"32,000","3,645",1220,N,124,0001845530,36,"DULUTH, MN",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,387,000","284,070",1220,N,124,0001845530,38,"DETROIT, MI",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ST.PIERRE & MIQUELON,"106,000","15,318",1610,N,666,0001845530,04,"BOSTON, MA",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"3,715,000","491,325",3330,N,604,0001845530,13,"BALTIMORE, MD",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"3,193,000","487,666",3330,N,604,0001845530,15,"CHARLOTTE, NC",08
1972,August,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"2,887,000","236,799",3330,N,604,0001845530,21,"PORT ARTHUR, TX",08
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,189,000","91,132",1220,N,124,0001845530,01,"PORTLAND, ME",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"136,000","24,649",1220,N,124,0001845530,02,"SAINT ALBANS, VT",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"237,000","40,395",1220,N,124,0001845530,07,"OGDENSBURG, NY",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"312,000","37,259",1220,N,124,0001845530,30,"SEATTLE, WA",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"65,000","12,355",1220,N,124,0001845530,34,"PEMBINA, ND",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,563,000","342,487",1220,N,124,0001845530,38,"DETROIT, MI",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"12,602,000","1,889,086",3330,N,604,0001845530,19,"MOBILE, AL",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ARGENTINA,"15,000","4,034",3570,N,032,0001845530,20,"NEW ORLEANS, LA",09
1972,September,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",SWEDEN,"68,000","23,098",4010,N,752,0001845530,53,"HOUSTON-GALVESTON, TX",09
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,211,000","81,747",1220,N,124,0001845530,01,"PORTLAND, ME",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"136,000","25,964",1220,N,124,0001845530,02,"SAINT ALBANS, VT",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"778,000","166,159",1220,N,124,0001845530,07,"OGDENSBURG, NY",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"36,000","10,825",1220,N,124,0001845530,09,"BUFFALO, NY",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"764,000","74,739",1220,N,124,0001845530,30,"SEATTLE, WA",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","3,828",1220,N,124,0001845530,34,"PEMBINA, ND",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"420,000","94,597",1220,N,124,0001845530,38,"DETROIT, MI",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"14,617,000","2,068,286",3330,N,604,0001845530,15,"CHARLOTTE, NC",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"11,905,000","1,791,604",3330,N,604,0001845530,19,"MOBILE, AL",10
1972,October,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"11,995,000","1,679,307",3330,N,604,0001845530,28,"SAN FRANCISCO, CA",10
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"601,000","44,320",1220,N,124,0001845530,01,"PORTLAND, ME",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"91,000","19,860",1220,N,124,0001845530,02,"SAINT ALBANS, VT",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"410,000","81,709",1220,N,124,0001845530,07,"OGDENSBURG, NY",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"475,000","37,362",1220,N,124,0001845530,30,"SEATTLE, WA",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"65,000","12,861",1220,N,124,0001845530,34,"PEMBINA, ND",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"318,000","73,508",1220,N,124,0001845530,38,"DETROIT, MI",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ARGENTINA,"15,000","3,547",3570,N,032,0001845530,20,"NEW ORLEANS, LA",11
1972,November,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",SWEDEN,"68,000","23,098",4010,N,752,0001845530,53,"HOUSTON-GALVESTON, TX",11
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"82,000","3,790",1220,N,124,0001845530,01,"PORTLAND, ME",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","12,010",1220,N,124,0001845530,02,"SAINT ALBANS, VT",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"198,000","47,653",1220,N,124,0001845530,07,"OGDENSBURG, NY",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"99,000","17,884",1220,N,124,0001845530,30,"SEATTLE, WA",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"65,000","14,520",1220,N,124,0001845530,34,"PEMBINA, ND",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"449,000","118,444",1220,N,124,0001845530,38,"DETROIT, MI",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"1,585,000","234,487",3330,N,604,0001845530,19,"MOBILE, AL",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"1,523,000","211,585",3330,N,604,0001845530,21,"PORT ARTHUR, TX",12
1972,December,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NORWAY,"5,000","1,645",4039,N,578,0001845530,28,"SAN FRANCISCO, CA",12
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"101,000","18,913",1220,N,124,0001845530,01,"PORTLAND, ME",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","12,010",1220,N,124,0001845530,02,"SAINT ALBANS, VT",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"193,000","69,633",1220,N,124,0001845530,30,"SEATTLE, WA",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","4,824",1220,N,124,0001845530,34,"PEMBINA, ND",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"408,000","93,076",1220,N,124,0001845530,38,"DETROIT, MI",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ST.PIERRE & MIQUELON,"94,000","23,851",1610,N,666,0001845530,04,"BOSTON, MA",01
1973,January,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"5,756,000","874,469",3330,N,604,0001845530,21,"PORT ARTHUR, TX",01
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"19,000",937,1220,N,124,0001845530,01,"PORTLAND, ME",02
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"40,000","13,341",1220,N,124,0001845530,02,"SAINT ALBANS, VT",02
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"101,000","3,814",1220,N,124,0001845530,30,"SEATTLE, WA",02
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","4,944",1220,N,124,0001845530,34,"PEMBINA, ND",02
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"186,000","54,969",1220,N,124,0001845530,38,"DETROIT, MI",02
1973,February,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"1,100,000","165,000",3330,N,604,0001845530,21,"PORT ARTHUR, TX",02
1973,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"62,000","17,020",1220,N,124,0001845530,30,"SEATTLE, WA",03
1973,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","5,964",1220,N,124,0001845530,34,"PEMBINA, ND",03
1973,March,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"318,000","111,283",1220,N,124,0001845530,38,"DETROIT, MI",03
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"65,000","23,589",1220,N,124,0001845530,01,"PORTLAND, ME",04
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"91,000","38,514",1220,N,124,0001845530,02,"SAINT ALBANS, VT",04
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,350,000","120,818",1220,N,124,0001845530,30,"SEATTLE, WA",04
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","6,888",1220,N,124,0001845530,34,"PEMBINA, ND",04
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"318,000","108,452",1220,N,124,0001845530,38,"DETROIT, MI",04
1973,April,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",PERU,"3,868,000","613,043",3330,N,604,0001845530,21,"PORT ARTHUR, TX",04
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"43,000","2,692",1220,N,124,0001845530,01,"PORTLAND, ME",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"45,000","21,000",1220,N,124,0001845530,02,"SAINT ALBANS, VT",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"39,000","17,580",1220,N,124,0001845530,07,"OGDENSBURG, NY",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"1,380,000","272,271",1220,N,124,0001845530,30,"SEATTLE, WA",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"20,000","4,185",1220,N,124,0001845530,33,"GREAT FALLS, MT",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","6,972",1220,N,124,0001845530,34,"PEMBINA, ND",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"454,000","169,543",1220,N,124,0001845530,38,"DETROIT, MI",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",ST.PIERRE & MIQUELON,"84,000","34,688",1610,N,666,0001845530,04,"BOSTON, MA",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",SWEDEN,"34,000","28,669",4010,N,752,0001845530,53,"HOUSTON-GALVESTON, TX",05
1973,May,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",NEW ZEALAND,"31,000","13,605",6141,N,554,0001845530,14,"NORFOLK, VA",05
1973,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"286,000","45,197",1220,N,124,0001845530,01,"PORTLAND, ME",06
1973,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"408,000","140,732",1220,N,124,0001845530,02,"SAINT ALBANS, VT",06
1973,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"137,000","52,225",1220,N,124,0001845530,07,"OGDENSBURG, NY",06
1973,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"953,000","273,908",1220,N,124,0001845530,30,"SEATTLE, WA",06
1973,June,"FISH,SHELLFISH MEAL UNFIT FOR HUMAN CONSUMPTION",CANADA,"22,000","7,668",1220,N,124,0001845530,34,"PEMBINA, ND",06
